us	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90
2.0764	0.000316406	0.000235156	0.000359375	0.000170313	0.0001625	-0.000242188	-0.00201563	-0.002625	-0.00390625	-0.0026875	-0.00321875	-0.004375	-0.00254688	-0.0020625	0.000015625	-0.00000625	-0.00004375
2.0768	0.000289844	0.000228125	0.000321094	0.000160937	0.000170313	-0.00059375	-0.002	-0.003	-0.00303125	-0.002875	-0.0045	-0.0028125	-0.00157813	-0.00204688	0.00001875	0.00013125	0.00009375
2.0772	0.000264063	0.000294531	0.000267969	0.000160937	0.000242188	-0.000375	-0.00259375	-0.002	-0.0035	-0.00309375	-0.00378125	-0.0019375	-0.00175	-0.00209375	-0.0001	0.000109375	-0.000078125
2.0776	0.000323438	0.000325781	0.000292969	0.000157812	0.000332813	-0.000523438	-0.00209375	-0.0023125	-0.00484375	-0.00371875	-0.003125	-0.00396875	-0.00257813	-0.00164063	-0.000015625	0	-0.00013125
2.078	0.000346094	0.000314063	0.000332031	0.000135938	0.000285937	-0.000570313	-0.00204688	-0.00371875	-0.00390625	-0.0035625	-0.00378125	-0.0044375	-0.00165625	-0.00214063	0.00014375	-0.000028125	0.0000375
2.0784	0.000324219	0.000263281	0.000321875	0.000146875	0.00014375	-0.000351563	-0.002	-0.00315625	-0.00296875	-0.0034375	-0.00265625	-0.003375	-0.00290625	-0.00220313	0.0001375	0.000053125	0.000109375
2.0788	0.000328906	0.000302344	0.000292969	0.000145313	0.000114063	-0.000734375	-0.00215625	-0.0033125	-0.00434375	-0.00340625	-0.00209375	-0.00296875	-0.00242188	-0.00173438	-0.000109375	-0.000028125	-0.000015625
2.0792	0.000313281	0.000297656	0.000321094	0.000185938	0.00010625	-0.000789063	-0.00179688	-0.00325	-0.0038125	-0.003625	-0.003625	-0.0033125	-0.0010625	-0.001875	0.000009375	-0.000015625	-0.00009375
2.0796	0.000294531	0.000252344	0.000308594	0.00014375	0.00016875	-0.000257813	-0.00210938	-0.0020625	-0.00296875	-0.002875	-0.004625	-0.00409375	-0.00107813	-0.00157813	0.00005	0.000090625	-0.000021875
2.08	0.000311719	0.000260156	0.000260156	0.000110938	0.000160937	-0.000398438	-0.00178125	-0.0025625	-0.0025	-0.00328125	-0.00378125	-0.0039375	-0.00242188	-0.00239063	0.000034375	0.000059375	-0.000065625
2.0804	0.000303906	0.000307813	0.000301562	6.40625E-05	0.00011875	-0.000515625	-0.00146875	-0.00278125	-0.002625	-0.00253125	-0.00278125	-0.0030625	-0.00145312	-0.0024375	0.0000375	0.000009375	0.000115625
2.0808	0.000303125	0.000323438	0.000274219	0.000120313	0.000192187	-0.0005	-0.00215625	-0.0041875	-0.00365625	-0.0028125	-0.00425	-0.00265625	-0.00171875	-0.00170313	-0.000025	-0.000040625	-0.000025
2.0812	0.000314063	0.000282031	0.000303906	0.000132813	0.00015	-0.0008125	-0.00248438	-0.003	-0.00309375	-0.002625	-0.00446875	-0.00321875	-0.00207813	-0.00153125	0.00004375	0.0000625	0
2.0816	0.000304688	0.00030625	0.0002875	0.000175	0.000148438	-0.000703125	-0.00214063	-0.00303125	-0.00240625	-0.00290625	-0.0035	-0.0039375	-0.00173438	-0.00175	0.0001125	0.000165625	0.000028125
2.082	0.000289844	0.000277344	0.000292188	0.000195313	0.000075	-0.000539063	-0.00129688	-0.00271875	-0.002875	-0.00246875	-0.0036875	-0.004625	-0.001	-0.00215625	0.000121875	0.000075	0.000028125
2.0824	0.000323438	0.000292188	0.000335938	0.0001375	7.96875E-05	-0.000359375	-0.00165625	-0.002625	-0.0034375	-0.00278125	-0.00309375	-0.0035625	-0.00160938	-0.00165625	-0.0000125	0.000009375	-0.000025
2.0828	0.0003375	0.000408594	0.000340625	0.000207813	0.00016875	-0.000648438	-0.00192188	-0.00321875	-0.0031875	-0.0029375	-0.00409375	-0.00378125	-0.00142188	-0.00198438	0	0.000009375	0.000059375
2.0832	0.000290625	0.000551562	0.000289063	0.000209375	0.000129687	-0.000601563	-0.00146875	-0.00359375	-0.0034375	-0.0028125	-0.00359375	-0.00353125	-0.0016875	-0.00184375	0.000096875	0.000021875	-0.0000125
2.0836	0.000309375	0.000548438	0.000304688	0.00008125	0.0001125	-0.000828125	-0.00223438	-0.00365625	-0.004	-0.00296875	-0.0041875	-0.00325	-0.00170313	-0.00246875	0.00009375	0.000046875	-0.000015625
2.084	0.000308594	0.000571094	0.000292969	0.000148438	0.000153125	-0.000609375	-0.00254688	-0.00290625	-0.00359375	-0.00371875	-0.0036875	-0.00375	-0.00273438	-0.00235937	0.00008125	-0.000034375	-0.0001
2.0844	0.000297656	0.000535937	0.000292969	0.000198438	0.000215625	-0.000625	-0.00203125	-0.00334375	-0.0029375	-0.0035625	-0.00409375	-0.0044375	-0.00190625	-0.00114063	0.000040625	0.000021875	-0.000015625
2.0848	0.000349219	0.00036875	0.000310156	0.000239063	0.000145313	-0.000617188	-0.00154688	-0.0039375	-0.00259375	-0.0024375	-0.00353125	-0.00215625	-0.00184375	-0.0020625	0	0.000003125	-0.000040625
2.0852	0.000308594	0.000317969	0.000309375	0.000209375	0.000142188	-0.000421875	-0.00228125	-0.004	-0.0045625	-0.003	-0.00296875	-0.0038125	-0.00217188	-0.00220313	-0.000046875	0.00005625	-0.000071875
2.0856	0.000274219	0.000310938	0.000345313	0.000160937	0.00015625	-0.00059375	-0.00209375	-0.00325	-0.00278125	-0.00271875	-0.00428125	-0.00434375	-0.00209375	-0.00214063	0.0000125	0.0000375	-0.0000875
2.086	0.00028125	0.000339844	0.000282813	0.0001625	0.00009375	-0.00040625	-0.00225	-0.0033125	-0.00328125	-0.0034375	-0.0040625	-0.003	-0.0018125	-0.00154688	0.00009375	0.000153125	-0.000025
2.0864	0.000346875	0.000292969	0.000325	0.00011875	0.000084375	-0.000742188	-0.00225	-0.003625	-0.00296875	-0.00353125	-0.00340625	-0.0030625	-0.00192188	-0.00151563	0.000059375	0.00005	0.00010625
2.0868	0.000374219	0.000284375	0.0003	0.000129687	0.000071875	-0.000523438	-0.00207813	-0.0041875	-0.0039375	-0.00346875	-0.003875	-0.00415625	-0.00207813	-0.00160938	0.000115625	0.00008125	0.000278125
2.0872	0.000274219	0.000280469	0.000275	0.000159375	0.000170313	-0.00059375	-0.001375	-0.002875	-0.00421875	-0.00303125	-0.00434375	-0.004125	-0.00225	-0.00179688	-0.000053125	0.0001375	0.00026875
2.0876	0.000222656	0.000336719	0.000285156	0.00013125	0.000145313	-0.00040625	-0.00196875	-0.00340625	-0.0041875	-0.003	-0.0036875	-0.00384375	-0.0024375	-0.00154688	0.00014375	0	0.0001375
2.088	0.000290625	0.000284375	0.000278906	0.000120313	0.00010625	-0.000585938	-0.00160938	-0.0029375	-0.003375	-0.0035625	-0.0039375	-0.0041875	-0.00221875	-0.00245313	0.00010625	-0.0000125	0.000078125
2.0884	0.000321875	0.000280469	0.000278125	0.00014375	0.00014375	-0.000570313	-0.00214063	-0.003875	-0.0040625	-0.00246875	-0.003125	-0.0031875	-0.00196875	-0.00190625	0.000096875	0.00011875	0.000075
2.0888	0.000310156	0.000286719	0.00024375	0.000142188	0.00013125	-0.000703125	-0.00170313	-0.0028125	-0.0035625	-0.0025625	-0.002125	-0.0031875	-0.00179688	-0.00153125	0.0000125	0.00001875	0.000009375
2.0892	0.000277344	0.000336719	0.000257031	0.000154688	2.65625E-05	-0.000460938	-0.00120313	-0.0020625	-0.0031875	-0.00371875	-0.0031875	-0.00378125	-0.00203125	-0.00248438	0.00001875	0.0000875	-0.00005625
2.0896	0.000300781	0.000309375	0.000264063	0.000109375	0.000179688	-0.000289063	-0.00120313	-0.0028125	-0.00240625	-0.00384375	-0.00315625	-0.0031875	-0.00245313	-0.00165625	0.000103125	0.000046875	-0.00008125
2.09	0.000303125	0.000307813	0.000275	0.000114063	0.000126562	-0.000234375	-0.00182813	-0.0043125	-0.00328125	-0.00334375	-0.00221875	-0.00196875	-0.002125	-0.00171875	0.000078125	0.000025	-0.0001375
2.0904	0.000272656	0.000317969	0.00029375	0.000135938	0.000117188	-0.000539063	-0.00185937	-0.0029375	-0.0033125	-0.0021875	-0.002875	-0.0033125	-0.00232813	-0.0025625	0.00003125	0.000040625	0.0000125
2.0908	0.000267969	0.000307031	0.000267969	0.0001375	0.000153125	-0.000429687	-0.00220313	-0.0039375	-0.00353125	-0.003	-0.0033125	-0.00434375	-0.00142188	-0.00251563	0.000034375	0.00005625	0.000121875
2.0912	0.000292969	0.000307031	0.00029375	0.000151563	0.000142188	-0.000625	-0.00225	-0.00440625	-0.002875	-0.003	-0.00246875	-0.0038125	-0.0015	-0.00207813	-0.000021875	0.0000125	0.0001125
2.0916	0.0002875	0.000284375	0.000314844	0.000184375	0.0000875	-0.000640625	-0.0019375	-0.00325	-0.003875	-0.00325	-0.0035	-0.00296875	-0.00214063	-0.00234375	-0.00000625	0.000059375	0.000053125
2.092	0.000279688	0.000302344	0.000299219	0.000171875	0.000109375	-0.000273438	-0.00167188	-0.0026875	-0.0039375	-0.0028125	-0.00453125	-0.00378125	-0.00126563	-0.00235937	0.00000625	0.00006875	-0.000021875
2.0924	0.000304688	0.000310938	0.000299219	0.000139063	0.000192187	-0.00046875	-0.00121875	-0.00328125	-0.00365625	-0.0030625	-0.0045	-0.00465625	-0.00171875	-0.00139063	0.000146875	0.000109375	0.000015625
2.0928	0.000300781	0.000271094	0.000311719	0.000084375	0.000115625	-0.000695313	-0.00159375	-0.00284375	-0.00309375	-0.0029375	-0.0030625	-0.00375	-0.00190625	-0.00190625	0.00004375	0.00006875	0.000115625
2.0932	0.0003125	0.000278906	0.000325	0.00015625	0.00009375	-0.0009375	-0.0019375	-0.00340625	-0.00340625	-0.0031875	-0.00421875	-0.00321875	-0.00195312	-0.00165625	-0.000015625	0.0001125	0.000303125
2.0936	0.000303125	0.0003	0.000285156	0.000142188	0.000129687	-0.000664063	-0.00217188	-0.00284375	-0.00421875	-0.00315625	-0.00503125	-0.00271875	-0.00171875	-0.00125	-0.000053125	0.00001875	0.0002375
2.094	0.000276563	0.000248438	0.000309375	0.00008125	0.000121875	-0.00065625	-0.00210938	-0.00359375	-0.003	-0.00259375	-0.0044375	-0.00346875	-0.00209375	-0.0021875	-0.0001125	0.0001	0.000115625
2.0944	0.000292188	0.000232813	0.00025625	0.000078125	9.84375E-05	-0.00046875	-0.00173438	-0.00375	-0.00321875	-0.00159375	-0.00390625	-0.00375	-0.00214063	-0.00176563	0.000025	0.000121875	0.000115625
2.0948	0.000305469	0.000275	0.00026875	0.000126562	0.000184375	-0.000320313	-0.00167188	-0.003	-0.00396875	-0.00303125	-0.00340625	-0.0033125	-0.00253125	-0.00159375	-0.000003125	-0.000059375	0.000059375
2.0952	0.000341406	0.000286719	0.00033125	0.000192187	0.000135938	-0.000585938	-0.00190625	-0.0034375	-0.00340625	-0.0023125	-0.00403125	-0.00278125	-0.00184375	-0.002	-0.000034375	0.0000375	0.000046875
2.0956	0.000321875	0.000274219	0.000286719	0.00019375	0.000132813	-0.00078125	-0.00234375	-0.003	-0.00471875	-0.001875	-0.002875	-0.00434375	-0.00214063	-0.00170313	0.00000625	0.000125	0.0000125
2.096	0.000278906	0.000251563	0.000266406	0.000140625	0.000129687	-0.000875	-0.001875	-0.00325	-0.00425	-0.00334375	-0.00440625	-0.003	-0.00175	-0.00140625	0.0001	0.000084375	0.000171875
2.0964	0.000286719	0.000280469	0.000320313	0.000145313	0.000190625	-0.00028125	-0.00139063	-0.00246875	-0.00390625	-0.00375	-0.00459375	-0.00315625	-0.00173438	-0.00153125	0.0000375	0.0001	0.00005625
2.0968	0.000320313	0.000314844	0.000296875	0.000114063	0.0001125	-0.00034375	-0.0018125	-0.0035	-0.004125	-0.00359375	-0.003875	-0.00409375	-0.00189063	-0.002125	-0.000053125	0.0000125	0.000028125
2.0972	0.000285937	0.000315625	0.000304688	0.000101563	0.000142188	-0.000382813	-0.00203125	-0.00325	-0.00453125	-0.0021875	-0.00253125	-0.00171875	-0.001125	-0.0018125	0.000053125	0.00000625	-0.000034375
2.0976	0.000242188	0.000257031	0.000271875	0.0001	7.65625E-05	-0.000625	-0.00242188	-0.00290625	-0.0029375	-0.002625	-0.00334375	-0.00334375	-0.00154688	-0.00110938	0.00005625	-0.0000125	0.0001375
2.098	0.000327344	0.000304688	0.000283594	9.84375E-05	0.000101563	-0.00053125	-0.00192188	-0.00321875	-0.00225	-0.00303125	-0.0035625	-0.00290625	-0.00164063	-0.00123438	-0.000090625	0.000028125	0.000096875
2.0984	0.000354688	0.00033125	0.000313281	0.000196875	0.000128125	-0.000601563	-0.0019375	-0.0023125	-0.0029375	-0.00325	-0.00346875	-0.00428125	-0.00196875	-0.00125	0.000003125	0.000078125	0.000084375
2.0988	0.000305469	0.00030625	0.000325	0.0001625	9.53125E-05	-0.000476562	-0.00179688	-0.00359375	-0.00403125	-0.0035	-0.00203125	-0.00409375	-0.0024375	-0.00165625	0.00010625	0.00009375	-0.00000625
2.0992	0.000294531	0.000296875	0.0003	0.000179688	0.000123438	-0.00053125	-0.00167188	-0.0038125	-0.00340625	-0.00303125	-0.00315625	-0.00365625	-0.00214063	-0.00146875	0.00000625	0.000078125	0.000009375
2.0996	0.000280469	0.000309375	0.000242188	0.000220313	0.000146875	-0.0004375	-0.00235937	-0.00340625	-0.0044375	-0.00340625	-0.00396875	-0.00346875	-0.00121875	-0.001375	0.00003125	0.000071875	-0.000096875
2.1	0.000272656	0.000285156	0.000247656	0.00011875	0.000157812	-0.000445313	-0.00253125	-0.00396875	-0.00384375	-0.0029375	-0.00390625	-0.00228125	-0.0013125	-0.0019375	0.00005	0.000028125	-0.0000125
2.1004	0.000273438	0.000313281	0.000307031	0.0001375	0.000210938	-0.000632813	-0.00184375	-0.00425	-0.00284375	-0.0025	-0.003375	-0.00396875	-0.00246875	-0.00151563	-0.0001	0.00015	-0.000025
2.1008	0.000280469	0.000288281	0.000275	0.000129687	0.00018125	-0.000625	-0.00159375	-0.0028125	-0.0035	-0.00284375	-0.00365625	-0.00321875	-0.00182813	-0.00182813	-0.00005	0.000159375	-0.000025
2.1012	0.00029375	0.000321094	0.000270312	0.000159375	0.0001625	-0.000320313	-0.00239063	-0.0019375	-0.0036875	-0.0021875	-0.00284375	-0.00278125	-0.00204688	-0.00157813	-0.000034375	0.00019375	0.00009375
2.1016	0.000258594	0.000314063	0.000269531	0.000107813	0.00009375	-0.000601563	-0.00226563	-0.0035	-0.003125	-0.0030625	-0.0031875	-0.00371875	-0.00203125	-0.002625	0.00000625	0.000053125	0.000059375
2.102	0.000250781	0.000277344	0.000247656	8.90625E-05	0.00000625	-0.0004375	-0.00232813	-0.00246875	-0.00428125	-0.00240625	-0.0035625	-0.00378125	-0.00246875	-0.00257813	0.000034375	0.0000125	-0.00004375
2.1024	0.000289844	0.000276563	0.000307031	0.000171875	0.000034375	-0.000492188	-0.0021875	-0.00315625	-0.00271875	-0.0035625	-0.00309375	-0.00253125	-0.00203125	-0.00175	0.000009375	0.000046875	-0.00013125
2.1028	0.000339063	0.000275	0.000298438	0.000173438	0.000096875	-0.000414063	-0.00217188	-0.00446875	-0.00309375	-0.003625	-0.004125	-0.00325	-0.00167188	-0.00173438	0.0001	-0.00000625	0.000109375
2.1032	0.000315625	0.000277344	0.000271094	0.000192187	0.0000875	-0.000546875	-0.00190625	-0.00328125	-0.00396875	-0.00328125	-0.0026875	-0.004	-0.0019375	-0.00226563	0.000084375	0.00000625	0.00009375
2.1036	0.00025	0.000295313	0.000348437	0.000176563	0.00015	-0.000765625	-0.001875	-0.00275	-0.0043125	-0.00378125	-0.0030625	-0.00325	-0.00170313	-0.00245313	-0.000009375	0.0001875	0.000128125
2.104	0.000282813	0.000309375	0.000392969	0.000167188	0.000171875	-0.00075	-0.00279688	-0.00365625	-0.00346875	-0.0024375	-0.003375	-0.003875	-0.00128125	-0.00209375	-0.0000625	0.000078125	-0.0000125
2.1044	0.000282031	0.000296875	0.000378906	0.000110938	0.000146875	-0.000210938	-0.00264063	-0.0046875	-0.00321875	-0.00221875	-0.00390625	-0.0045625	-0.00189063	-0.002	0.000184375	0.000115625	0.0000625
2.1048	0.000314844	0.000327344	0.000328125	0.000053125	0.000140625	-0.000382813	-0.00248438	-0.00421875	-0.00346875	-0.002375	-0.00375	-0.00321875	-0.00228125	-0.00242188	-0.000009375	0.000028125	0.00005
2.1052	0.000320313	0.000350781	0.000280469	7.96875E-05	0.0001625	-0.000570313	-0.00189063	-0.00203125	-0.0036875	-0.00259375	-0.00275	-0.004125	-0.00160938	-0.00273438	-0.00024375	-0.000009375	-0.00000625
2.1056	0.0003	0.000298438	0.000295313	0.000129687	0.000189062	-0.000335938	-0.00201563	-0.003	-0.004375	-0.004125	-0.0038125	-0.00453125	-0.00101563	-0.00203125	-0.000065625	0.000040625	0.0000875
2.106	0.000291406	0.000269531	0.000275781	0.000190625	0.000128125	-0.000429687	-0.00232813	-0.0029375	-0.00409375	-0.00428125	-0.004	-0.0034375	-0.00182813	-0.00153125	-0.000015625	0.0000125	0.00001875
2.1064	0.000310938	0.000232813	0.000271875	0.00018125	0.000145313	-0.00028125	-0.001875	-0.004	-0.003875	-0.0030625	-0.00421875	-0.0036875	-0.0019375	-0.001625	0.000015625	-0.000025	-0.000084375
2.1068	0.000330469	0.000259375	0.000292969	0.000121875	0.000153125	-0.000695313	-0.00210938	-0.00425	-0.00178125	-0.0023125	-0.0035	-0.00221875	-0.002625	-0.0014375	-0.000040625	-0.00005	-0.000053125
2.1072	0.000260156	0.000267969	0.000291406	5.78125E-05	0.000104688	-0.000898438	-0.00220313	-0.00325	-0.00271875	-0.0025625	-0.0044375	-0.0031875	-0.00139063	-0.00184375	0.000034375	0	0.000021875
2.1076	0.00028125	0.00035	0.000328125	0.000164063	7.34375E-05	-0.000515625	-0.00251563	-0.00209375	-0.0039375	-0.00321875	-0.00365625	-0.00340625	-0.001875	-0.00175	-0.000025	0.00005	-0.0000375
2.108	0.000330469	0.000319531	0.000297656	0.000159375	0.000179688	-0.000640625	-0.00210938	-0.003	-0.00421875	-0.00334375	-0.0040625	-0.003	-0.00192188	-0.00190625	-0.000040625	0.000034375	-0.000046875
2.1084	0.000332812	0.000282813	0.0002875	0.000165625	0.000210938	-0.000765625	-0.00201563	-0.00325	-0.003375	-0.00246875	-0.00346875	-0.00321875	-0.00190625	-0.00201563	0.00003125	0.000115625	0.00005625
2.1088	0.000313281	0.000290625	0.000245313	0.00023125	0.000153125	-0.000578125	-0.00232813	-0.0025625	-0.002625	-0.00225	-0.003625	-0.003375	-0.00226563	-0.00160938	0.000159375	0.000075	-0.000028125
2.1092	0.000309375	0.000252344	0.000267969	0.000157812	0.000210938	-0.000375	-0.00179688	-0.003875	-0.00378125	-0.002875	-0.00509375	-0.00328125	-0.002375	-0.00198438	0.000003125	-0.000015625	-0.000065625
2.1096	0.000291406	0.000275	0.000295313	8.90625E-05	0.000182813	-0.000476562	-0.00225	-0.00325	-0.003	-0.0019375	-0.00425	-0.00384375	-0.00235937	-0.00240625	0.000009375	0.000040625	0.000059375
2.11	0.000285937	0.0003	0.000266406	0.000123438	0.000214063	-0.000609375	-0.00229688	-0.003125	-0.00315625	-0.00225	-0.00309375	-0.00253125	-0.00190625	-0.00253125	0.00006875	0.000175	0.000084375
2.1104	0.000300781	0.000299219	0.000305469	0.000109375	0.000096875	-0.000523438	-0.001375	-0.00340625	-0.00384375	-0.00203125	-0.00340625	-0.00325	-0.00176563	-0.0014375	0.0001625	0.000084375	0.000028125
2.1108	0.00028125	0.000346875	0.000329688	0.000173438	0.000178125	-0.0005	-0.00154688	-0.003625	-0.00484375	-0.0026875	-0.00390625	-0.00396875	-0.00167188	-0.00195312	0.000065625	0.000121875	0.000034375
2.1112	0.000278906	0.000373438	0.0002375	0.000101563	0.000128125	-0.000335938	-0.0018125	-0.00271875	-0.00253125	-0.002375	-0.0046875	-0.00425	-0.00142188	-0.00196875	-0.000065625	0.000075	-0.0000125
2.1116	0.000278125	0.000398438	0.000274219	0.000103125	0.000103125	-0.000078125	-0.00190625	-0.0021875	-0.0026875	-0.0019375	-0.00396875	-0.00275	-0.001875	-0.001875	-0.000021875	0.0000875	-0.000003125
2.112	0.00029375	0.000399219	0.000285156	0.000179688	0.000165625	-0.000445313	-0.00201563	-0.0025	-0.0036875	-0.003125	-0.0023125	-0.002625	-0.00246875	-0.00203125	0.000128125	0.0001	0.000084375
2.1124	0.000302344	0.000372656	0.000321094	0.000129687	0.000164063	-0.000632813	-0.00185937	-0.00275	-0.003125	-0.00225	-0.00390625	-0.00396875	-0.00209375	-0.00178125	0.000034375	-0.000009375	0.000134375
2.1128	0.000324219	0.000322656	0.000329688	0.00010625	0.00014375	-0.000828125	-0.00170313	-0.004125	-0.0034375	-0.00271875	-0.0041875	-0.0055625	-0.00215625	-0.000984375	-0.00005	0.000015625	0.000046875
2.1132	0.00031875	0.000261719	0.000315625	8.59375E-05	0.000120313	-0.0005	-0.00223438	-0.00440625	-0.0034375	-0.00259375	-0.0041875	-0.00484375	-0.00167188	-0.00178125	0.000090625	0.000121875	0.000028125
2.1136	0.000311719	0.0002875	0.000273438	0.000126562	0.0001125	-0.000492188	-0.00226563	-0.00309375	-0.00371875	-0.00221875	-0.0035	-0.00375	-0.00175	-0.00221875	0.00005	-0.000009375	0.000034375
2.114	0.000330469	0.000314063	0.000248438	0.000165625	0.000184375	-0.000203125	-0.00209375	-0.004625	-0.00334375	-0.00365625	-0.003625	-0.00315625	-0.0025	-0.00198438	-0.000003125	0.000015625	0.0000375
2.1144	0.000298438	0.000289844	0.000276563	0.000228125	0.00014375	-0.000648438	-0.00171875	-0.0024375	-0.00321875	-0.00275	-0.0040625	-0.00303125	-0.0021875	-0.0020625	0.000034375	0.0000625	0
2.1148	0.000311719	0.000276563	0.000327344	0.00015	0.000101563	-0.000578125	-0.002375	-0.003625	-0.0046875	-0.00225	-0.00446875	-0.0035625	-0.00196875	-0.00215625	0.0000875	0.000025	0.000009375
