us	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90
2.0796	0.000381875	0.000414063	0.000246094	0.000284375	0.000375937	0.000366094	0.000405	0.00037375	0.000394063	0.000170313	0.000157812	0.000164063	0.000401563	0.000403594	0.000386875	0.000395	0.000386563
2.08	0.000410313	0.000419063	0.000271094	0.000316406	0.000364063	0.000355937	0.000403125	0.000366719	0.000388125	0.000170313	0.000292188	8.28125E-05	0.000365625	0.000432656	0.000397813	0.00038875	0.000376406
2.0804	0.000411875	0.000384062	0.000248438	0.000325781	0.000364687	0.000363438	0.000397187	0.000387344	0.000399531	0.000165625	0.000209375	0.00019375	0.0003525	0.0004525	0.0004075	0.000390313	0.000381875
2.0808	0.000407813	0.000388125	0.000250781	0.000325	0.000361875	0.000378125	0.000391875	0.000384375	0.000404844	0.000129687	0.000075	0.00019375	0.000359063	0.000448281	0.000414844	0.000397187	0.000397187
2.0812	0.000412188	0.000411563	0.000280469	0.000347656	0.000349688	0.000374844	0.000384688	0.000377656	0.000392812	0.000139063	7.03125E-05	0.00010625	0.000356563	0.000446406	0.000386719	0.000399063	0.000384063
2.0816	0.000432188	0.000391875	0.000276563	0.000298438	0.000359375	0.000377031	0.000382656	0.000368906	0.000408594	0.0000375	0.000146875	0.00009375	0.000364375	0.000455469	0.000366875	0.000402656	0.000388594
2.082	0.000420938	0.000403438	0.000236719	0.000307813	0.000372656	0.000383906	0.000374844	0.000363438	0.0004	0.0001625	0.000184375	0.000184375	0.000386875	0.000445938	0.000355781	0.000399063	0.000404531
2.0824	0.000407813	0.000411563	0.000221094	0.000303125	0.000371406	0.000375781	0.000379219	0.000359688	0.000394375	0.000175	0.000139063	0.00014375	0.000365	0.000439063	0.000358438	0.000377187	0.000393906
2.0828	0.000367188	0.00039875	0.000249219	0.000302344	0.000370469	0.000373906	0.000384063	0.000364531	0.000393438	0.000121875	0.000135938	0.000128125	0.0003625	0.000431094	0.000363906	0.000379688	0.000388438
2.0832	0.000372188	0.000394375	0.000317187	0.000307813	0.00036375	0.00038375	0.000373438	0.000370312	0.000399688	0.0000875	0.00010625	0.00018125	0.000365	0.000425625	0.000360469	0.000380313	0.000383594
2.0836	0.000409688	0.000409688	0.000264844	0.000317187	0.000355	0.000374688	0.000370469	0.000377031	0.000382344	0.0000625	0.000121875	0.000178125	0.000325625	0.000424531	0.000369219	0.000362656	0.000379219
2.084	0.000359688	0.00039	0.000233594	0.000286719	0.000372031	0.000390781	0.000375469	0.000370156	0.000369531	0.00010625	0.000157812	0.000157812	0.000355625	0.000397031	0.000362656	0.000355625	0.000396875
2.0844	0.0003675	0.000395312	0.000244531	0.000286719	0.00037625	0.000383594	0.000385469	0.000367031	0.000386719	0.00014375	0.000134375	0.000165625	0.00036625	0.000396875	0.000357969	0.000364844	0.000398906
2.0848	0.000386875	0.000416563	0.000232813	0.000321875	0.000369375	0.000372656	0.000391094	0.000363594	0.000391406	7.65625E-05	0.000114063	0.00016875	0.000373125	0.000413281	0.000358906	0.000353125	0.000388906
2.0852	0.000384062	0.00042	0.000225781	0.000290625	0.000368281	0.000373125	0.000370781	0.000370469	0.000400156	0.00015	0.000142188	0.000146875	0.00035	0.000403906	0.000364375	0.000347344	0.000393906
2.0856	0.000395	0.000415938	0.000263281	0.000264063	0.000365781	0.000365	0.000374688	0.000377344	0.0004075	0.000148438	0.000125	8.59375E-05	0.000355313	0.000401719	0.000365156	0.000348438	0.000385625
2.086	0.000375938	0.000409688	0.000229688	0.00028125	0.000364219	0.000365937	0.000392812	0.000378906	0.000389844	0.000170313	0.000110938	0.000096875	0.00038375	0.000396875	0.000370312	0.000366406	0.000391875
2.0864	0.000379063	0.000386563	0.000255469	0.000285156	0.000368438	0.000360938	0.000400938	0.000380781	0.000382969	0.000115625	0.000146875	0.000148438	0.000400625	0.000391875	0.000360781	0.000374063	0.000391562
2.0868	0.000371875	0.000377187	0.000286719	0.000294531	0.000378906	0.000359531	0.00037875	0.00036875	0.000389219	7.96875E-05	0.000259375	0.000157812	0.000378125	0.000390938	0.000373594	0.000386094	0.000400625
2.0872	0.000379375	0.000396875	0.000303125	0.00030625	0.000374688	0.000357344	0.000373594	0.000354531	0.000406094	0.000125	0.000170313	0.000184375	0.000383125	0.000392656	0.000369063	0.000391094	0.000427656
2.0876	0.00041	0.000395	0.000257031	0.000310938	0.000382969	0.000364063	0.000374375	0.000356875	0.000411094	0.000135938	0.000146875	0.00020625	0.000393438	0.000413438	0.000353906	0.000385937	0.000410156
2.088	0.00040875	0.000413438	0.000246094	0.000327344	0.000379375	0.00036625	0.000382969	0.000360312	0.000395781	0.000259375	0.000195313	0.000178125	0.000376563	0.00040125	0.00035	0.000370156	0.000399531
2.0884	0.000402813	0.000415	0.00026875	0.000329688	0.00037375	0.000376563	0.000387656	0.000374531	0.000377344	0.000153125	0.000171875	0.000214063	0.00040125	0.000383281	0.000356406	0.000361563	0.00039625
2.0888	0.000395	0.000390313	0.000244531	0.000302344	0.000370156	0.000350625	0.000375937	0.000350938	0.000380781	0.000078125	0.000192187	0.000134375	0.00038625	0.00038125	0.000357969	0.000380313	0.000394375
2.0892	0.0003525	0.00038125	0.000214063	0.0002875	0.000369688	0.000368281	0.000371875	0.000354063	0.000390625	0.000075	0.000175	0.000134375	0.00035875	0.000389375	0.000364219	0.00037125	0.000400938
2.0896	0.000374688	0.00039875	0.000238281	0.000305469	0.000357188	0.000372656	0.000375625	0.000394219	0.000409688	0.00015625	0.000151563	0.000175	0.000349063	0.0003825	0.000367813	0.000360469	0.000398906
2.09	0.000402813	0.00039375	0.000224219	0.000311719	0.000365313	0.000365937	0.000367031	0.000397031	0.000411875	0.000140625	0.000115625	0.000240625	0.000353438	0.000390938	0.000377031	0.000375937	0.00039375
2.0904	0.000395938	0.000418125	0.000245313	0.000289063	0.000371719	0.000357031	0.000373438	0.000405625	0.000408906	8.90625E-05	0.0001375	0.000175	0.000368125	0.000403594	0.000370312	0.000371875	0.000398437
2.0908	0.000383125	0.000403438	0.000197656	0.000296094	0.000385	0.000359219	0.000370781	0.000394375	0.000415469	8.90625E-05	0.000164063	0.000078125	0.0003975	0.000399688	0.000362813	0.000361406	0.000396719
2.0912	0.000392188	0.000404375	0.000229688	0.000345313	0.000395469	0.000371875	0.000371094	0.000390781	0.000392969	0.000117188	0.000195313	6.71875E-05	0.000380625	0.000396875	0.00036	0.000383906	0.000402344
2.0916	0.000385	0.000399687	0.000304688	0.000307813	0.000385937	0.000379375	0.000373594	0.000376094	0.000374531	5.15625E-05	0.000129687	0.000160937	0.000362813	0.000388906	0.00037375	0.000391562	0.000408281
2.092	0.000366875	0.000414375	0.000266406	0.000301562	0.000373281	0.000373594	0.000380625	0.000372031	0.000378906	0.000185938	0.000104688	0.000201563	0.000379687	0.000409688	0.000380313	0.000375156	0.000412188
2.0924	0.000386563	0.000407188	0.000223438	0.000271875	0.000378125	0.000368594	0.000382344	0.000385	0.000390469	0.00019375	0.000142188	0.00015	0.000369688	0.000402031	0.000365625	0.000364219	0.000420469
2.0928	0.000388125	0.000425938	0.000260938	0.000339844	0.00038	0.000365469	0.000379844	0.000377969	0.000375156	0.000132813	0.000229688	0.000165625	0.000371563	0.000374063	0.000357656	0.000358125	0.000417188
2.0932	0.000403125	0.00040125	0.000272656	0.000552344	0.000363281	0.000356875	0.000385313	0.000375156	0.000375469	0.000121875	0.000170313	0.000190625	0.000366875	0.000387813	0.000378281	0.000368281	0.000407969
2.0936	0.000435938	0.000389375	0.000264063	0.000586719	0.0003625	0.000364375	0.000402969	0.000379063	0.000384844	0.000189062	0.000167188	0.00020625	0.000366563	0.000388125	0.000379531	0.000380469	0.000405156
2.094	0.000413125	0.00038625	0.000270312	0.000547656	0.000363594	0.000363906	0.000405	0.000386719	0.000382188	0.000159375	0.000176563	0.000209375	0.000355625	0.000374531	0.000366094	0.000382813	0.000405313
2.0944	0.000402188	0.000408437	0.000285937	0.0004125	0.000363125	0.000346563	0.000380156	0.000382344	0.000374063	0.000192187	0.000128125	0.0002125	0.000385313	0.000372813	0.000389688	0.000368125	0.000388906
2.0948	0.000405313	0.000404062	0.000275781	0.000314844	0.000372969	0.000345313	0.000380469	0.00037375	0.000375781	0.000182813	0.00010625	0.000178125	0.000364688	0.000387344	0.000392344	0.000387813	0.000383906
2.0952	0.000424062	0.000401875	0.000259375	0.000324219	0.000376719	0.000365781	0.000384688	0.000374531	0.0003825	8.59375E-05	0.000132813	7.34375E-05	0.000365	0.00038625	0.000378281	0.000379531	0.000390781
2.0956	0.000404062	0.000413438	0.000279688	0.000346094	0.000372656	0.000370469	0.000393594	0.000370312	0.00040625	0.000132813	0.000182813	0.000123438	0.000403125	0.000379375	0.000372969	0.000370625	0.000405625
2.096	0.00038375	0.000390938	0.000255469	0.000292969	0.000374531	0.000374844	0.000392188	0.000370312	0.000430938	0.000164063	0.000184375	0.000198438	0.00036125	0.000375781	0.000359531	0.00035875	0.000408594
2.0964	0.00038	0.00039625	0.00026875	0.000289844	0.000374688	0.000365625	0.000391875	0.000368438	0.000426563	0.00010625	9.84375E-05	0.000171875	0.00036625	0.000397969	0.000351406	0.000369063	0.000382969
2.0968	0.000387188	0.000389063	0.000320313	0.000297656	0.000378594	0.000361719	0.000404219	0.000370469	0.000410938	0.000084375	0.000190625	0.000146875	0.000395	0.000390313	0.000359688	0.000362813	0.0003925
2.0972	0.000394688	0.000371875	0.000313281	0.000349219	0.000375937	0.000362969	0.000400469	0.000371875	0.000424219	0.000142188	0.000190625	0.000176563	0.00036	0.000392812	0.000365	0.000366875	0.000394219
2.0976	0.000385313	0.000370625	0.000232031	0.000335938	0.000377813	0.0003725	0.000394063	0.000362813	0.000420156	0.000142188	0.000139063	0.000214063	0.000324688	0.000386719	0.000378438	0.000380313	0.000390313
2.098	0.000370625	0.000421875	0.000247656	0.000303906	0.000377656	0.000370781	0.00037375	0.00036625	0.000425156	0.0001125	0.000096875	0.000232813	0.000330312	0.000381562	0.000380156	0.000378281	0.000394063
2.0984	0.000376875	0.000430937	0.000261719	0.000314063	0.000370312	0.000365625	0.000366094	0.000379688	0.000408594	0.000151563	0.000129687	0.000153125	0.000365313	0.000374688	0.000387344	0.00038875	0.000380938
2.0988	0.00037375	0.000395938	0.000298438	0.000285156	0.000371562	0.000363125	0.000374531	0.00039875	0.000407187	0.00011875	0.00013125	0.000139063	0.00037625	0.000380156	0.00038375	0.000407031	0.000383438
2.0992	0.000386875	0.000389063	0.000232813	0.000310156	0.000375	0.000365	0.000371875	0.000434375	0.000390313	0.000154688	9.21875E-05	0.000167188	0.000352812	0.000379063	0.000377813	0.000394063	0.000390781
2.0996	0.000420313	0.000404375	0.000267188	0.000308594	0.000373594	0.000368906	0.000385937	0.00042375	0.000393906	7.34375E-05	8.90625E-05	0.000123438	0.000359375	0.000375156	0.000374844	0.000384531	0.000404219
2.1	0.000404688	0.000420313	0.000296875	0.000314844	0.00037375	0.000367656	0.000391562	0.000414844	0.000385469	0.000107813	0.000192187	0.000115625	0.000377187	0.000395469	0.000361094	0.00036625	0.000410625
2.1004	0.000376875	0.000383438	0.000278906	0.000300781	0.000369844	0.000361875	0.000379688	0.000389219	0.000395781	0.000159375	0.000145313	0.000254687	0.000398125	0.000394219	0.000338594	0.000380156	0.0004
2.1008	0.000359063	0.0004	0.000235156	0.000303125	0.000370625	0.000359688	0.000372344	0.000385781	0.000409531	7.65625E-05	0.000117188	0.00011875	0.00037625	0.000378906	0.000333594	0.000375937	0.000404375
2.1012	0.000399687	0.000411563	0.000228906	0.000310156	0.000372656	0.000355781	0.00037625	0.000383594	0.00041	0.000110938	0.000175	0.000164063	0.000345937	0.000382188	0.00034125	0.000376875	0.000409219
2.1016	0.000420313	0.000409063	0.000254687	0.000345313	0.000372969	0.000348594	0.000373281	0.000388125	0.000408437	0.0001375	0.0001375	0.000215625	0.000379375	0.000411094	0.000365156	0.00039125	0.000398594
2.102	0.000402813	0.000396563	0.000278125	0.000317187	0.0003725	0.000352813	0.000368125	0.000373438	0.000390625	0.0000875	0.000153125	0.00021875	0.000362813	0.000400938	0.00037375	0.00038125	0.000401719
2.1024	0.000397813	0.000395938	0.000235156	0.000302344	0.000381719	0.000358906	0.000372656	0.000383281	0.000380625	0.000145313	0.000160937	0.000104688	0.000359063	0.0003875	0.000386875	0.000376875	0.000400938
2.1028	0.000406875	0.000374688	0.000260938	0.000294531	0.000363594	0.000360625	0.000365	0.000386406	0.000388125	0.000154688	0.00009375	0.000148438	0.000340625	0.000383438	0.000378125	0.000384531	0.000408906
2.1032	0.000390625	0.000360625	0.000265625	0.000298438	0.000359844	0.000358438	0.000362344	0.000384219	0.000394531	0.000148438	0.000164063	0.000178125	0.000358438	0.000401406	0.000370938	0.000378438	0.000425469
2.1036	0.000398438	0.000383438	0.000228906	0.000332812	0.000365313	0.000372344	0.000376875	0.000377031	0.000393125	9.53125E-05	0.000151563	0.000201563	0.000391563	0.000403281	0.000366406	0.000364687	0.000453906
2.104	0.00038375	0.00039625	0.00026875	0.000304688	0.000378906	0.000376406	0.000383906	0.000369688	0.000390938	0.0001	0.0000875	0.00018125	0.000374375	0.0004	0.000368594	0.000362813	0.000457188
2.1044	0.000365	0.000395	0.000259375	0.000313281	0.000376875	0.000390781	0.000385625	0.000371406	0.000389063	0.000170313	0.000132813	0.00018125	0.00036875	0.000394219	0.000363438	0.000359375	0.000458281
2.1048	0.000390313	0.00040375	0.000217188	0.000338281	0.000377813	0.000381719	0.000399688	0.0003725	0.0003825	0.00015625	0.000178125	0.000146875	0.000379063	0.000383281	0.000365625	0.000371094	0.000440781
2.1052	0.00041	0.000400625	0.000253906	0.000308594	0.000362656	0.000377031	0.000411719	0.000372188	0.000394688	0.000104688	0.000170313	0.0002	0.000358125	0.0003725	0.000358906	0.0003625	0.000437188
2.1056	0.000400313	0.000398125	0.000282031	0.00030625	0.0003675	0.000369531	0.000402031	0.000364531	0.000393594	0.000125	0.00019375	0.000120313	0.000360938	0.000372969	0.000352969	0.000362031	0.000445312
2.106	0.000366563	0.00038625	0.000303125	0.000294531	0.000372656	0.000353281	0.00039375	0.00036625	0.0003975	0.000182813	0.00013125	0.00015625	0.000365937	0.000365469	0.000343594	0.000365469	0.000411875
2.1064	0.000385625	0.000363125	0.000409375	0.000332812	0.000375625	0.000364531	0.000402344	0.000391562	0.00038625	0.0001625	0.000145313	9.84375E-05	0.000345937	0.000369063	0.00035875	0.000378906	0.000402812
2.1068	0.000374688	0.000399063	0.000503906	0.000324219	0.00037375	0.000347813	0.000379219	0.000374531	0.000380313	0.000185938	0.000090625	0.000192187	0.000402188	0.000385156	0.000368281	0.000378438	0.000407031
2.1072	0.000414063	0.000435312	0.000482813	0.000303125	0.000362031	0.000373438	0.000372656	0.000350625	0.000373594	0.000192187	0.000142188	0.000121875	0.000498125	0.000392344	0.000364063	0.000384688	0.000418594
2.1076	0.000428437	0.000397813	0.000370313	0.000289844	0.000386875	0.000368125	0.000373438	0.000348281	0.000387969	0.000160937	0.000165625	8.28125E-05	0.000504375	0.000389531	0.000357813	0.000362969	0.000421094
2.108	0.000378438	0.000383125	0.000264844	0.0003125	0.000379531	0.000380469	0.000360156	0.000355625	0.000399531	0.0001625	0.000204688	0.000184375	0.00048625	0.000375	0.000362969	0.000369375	0.000417969
2.1084	0.000405938	0.000390938	0.000251563	0.000325781	0.000356094	0.000362813	0.000376875	0.000350938	0.000405625	0.000101563	0.000184375	0.000115625	0.000475	0.000376563	0.000360312	0.000363281	0.000396563
2.1088	0.000429063	0.000430625	0.000205469	0.000288281	0.000369531	0.000351719	0.000380938	0.000356563	0.000399375	0.000110938	0.000204688	0.000176563	0.000419375	0.000374375	0.0003625	0.000370781	0.000407969
2.1092	0.000392812	0.000391875	0.000201563	0.000279688	0.000371406	0.000374688	0.000387813	0.000365625	0.000394063	0.000121875	0.000192187	0.000153125	0.00036375	0.000367656	0.000364687	0.000373281	0.000404688
2.1096	0.000391875	0.00038375	0.000235156	0.000289844	0.000371875	0.000381406	0.000384844	0.000406875	0.000400469	0.000204688	0.000239063	0.000192187	0.000345937	0.000393906	0.00036875	0.000368594	0.000382188
2.11	0.00040875	0.0004075	0.000257031	0.000319531	0.000355	0.000363125	0.00038625	0.000381562	0.000390938	0.0001875	0.000148438	0.000201563	0.000340313	0.000406563	0.00036	0.000385625	0.000392031
2.1104	0.000420313	0.000395938	0.000257031	0.000301562	0.000359375	0.000381562	0.00037875	0.000368594	0.000392188	0.000078125	0.0000875	0.000117188	0.000387188	0.000384531	0.00035625	0.000383125	0.000405
2.1108	0.000399375	0.000395938	0.000284375	0.000272656	0.000361563	0.000385313	0.000372969	0.000375937	0.000388594	0.00008125	0.00008125	0.000015625	0.000376563	0.000370938	0.000347031	0.000380469	0.000384219
2.1112	0.0004075	0.000387813	0.000265625	0.000292188	0.0003675	0.000381562	0.000379844	0.000373438	0.00038125	0.000123438	0.000128125	0.000128125	0.000374375	0.000382188	0.000358594	0.000379531	0.000380938
2.1116	0.000425938	0.0003725	0.000263281	0.000333594	0.000359844	0.000382344	0.000368438	0.00037375	0.000377344	0.000165625	0.000245313	0.000125	0.00038125	0.000422031	0.000370469	0.000373906	0.000385781
2.112	0.000391563	0.000385313	0.0003125	0.000321094	0.000368281	0.000383906	0.000366094	0.00036125	0.000385469	8.59375E-05	0.00015	0.000139063	0.000375313	0.000441875	0.000371094	0.000378438	0.000397813
2.1124	0.000360938	0.000404062	0.000327344	0.000325781	0.00037125	0.00038875	0.000368906	0.000361094	0.000406094	0.000065625	0.0001625	0.000123438	0.000349688	0.000433125	0.000355781	0.000364375	0.000392969
2.1128	0.000380313	0.000409063	0.000260938	0.000290625	0.000368281	0.000372031	0.00037625	0.000370625	0.000402188	0.00014375	0.000217188	0.000175	0.000355938	0.000431094	0.000351094	0.00036	0.0004075
2.1132	0.000394375	0.000420625	0.00024375	0.000290625	0.000370469	0.00037	0.000378281	0.000379219	0.000405	0.000209375	0.000185938	0.000178125	0.000364375	0.000441406	0.000351875	0.000358281	0.000402812
2.1136	0.000381562	0.000415312	0.000282813	0.000325781	0.000363438	0.000357813	0.000380469	0.000365781	0.000405625	0.000126562	0.000167188	0.000179688	0.000370625	0.000446406	0.000356406	0.000366406	0.000388594
2.114	0.000380938	0.000370938	0.000275781	0.000282813	0.000367813	0.000369531	0.000382188	0.000363438	0.000414844	0.0001	0.000121875	0.000165625	0.000384375	0.000454844	0.000359688	0.000384063	0.000384219
2.1144	0.00038875	0.000383438	0.000253906	0.00028125	0.000360469	0.0003875	0.00036375	0.000383594	0.000404531	0.000148438	0.000134375	0.000201563	0.00037625	0.000430938	0.0003425	0.000389531	0.000383906
2.1148	0.000363125	0.000361562	0.000214844	0.000260938	0.000375156	0.000371562	0.000372969	0.000375937	0.000411406	0.000107813	0.000103125	0.000140625	0.000402188	0.000400938	0.000349375	0.000383594	0.000414375
2.1152	0.000389688	0.000370312	0.000257031	0.000308594	0.00038	0.000388438	0.000379063	0.000351719	0.00042625	0.000132813	0.00020625	0.000107813	0.0004125	0.000403438	0.000346094	0.0003775	0.000414219
2.1156	0.000396563	0.000374375	0.000298438	0.000296094	0.000375625	0.000387031	0.0003775	0.000355313	0.000413438	0.000104688	0.000375	0.00014375	0.000392188	0.000404844	0.000343594	0.000393906	0.000404063
2.116	0.000364688	0.000414375	0.000271094	0.000290625	0.000387187	0.000379688	0.000383906	0.000360312	0.000419531	0.000170313	0.000434375	0.000154688	0.000404062	0.000406875	0.000355313	0.000397344	0.000389063
2.1164	0.000365937	0.00039125	0.000221875	0.000321875	0.000384844	0.00035875	0.000382813	0.000370938	0.000412656	0.000173438	0.000342188	0.000132813	0.000431875	0.000399063	0.000376875	0.000376094	0.000392656
2.1168	0.000400938	0.00038125	0.000239844	0.000307813	0.000376094	0.0003625	0.000372031	0.000352656	0.000401875	0.000101563	0.000271875	0.000146875	0.000451875	0.000403125	0.000388594	0.00037375	0.000421563
2.1172	0.000439687	0.000385937	0.00029375	0.000338281	0.000386875	0.000357813	0.000364063	0.000356094	0.000400156	3.28125E-05	0.000242188	0.000165625	0.000474063	0.000392031	0.000396406	0.00036625	0.000422344
2.1176	0.000413125	0.00039375	0.000266406	0.000317969	0.000383906	0.000358281	0.000369375	0.000364531	0.000382813	9.21875E-05	0.000101563	0.000175	0.000495	0.000372031	0.000405625	0.0003625	0.000407031
2.118	0.000367188	0.000374375	0.000273438	0.000316406	0.000374219	0.000368438	0.000367656	0.000359531	0.000387031	0.000154688	9.21875E-05	0.000096875	0.0004	0.000369375	0.000407656	0.000369531	0.000400469
