us	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90
2.072	0.000390938	0.000379375	0.000249219	0.000270312	0.000360938	-0.00010625	-0.0016875	-0.00421875	-0.00789063	-0.00625	-0.00695313	-0.00648438	-0.00271875	-0.00078125	0.00008125	0.000154688	0.000198438
2.0724	0.000401875	0.00038125	0.000260156	0.000346094	0.000370625	-0.000153125	-0.00153125	-0.0031875	-0.00820313	-0.00867188	-0.0046875	-0.00453125	-0.00428125	-0.000484375	0.00004375	0.000151563	0.000209375
2.0728	0.000375938	0.000402813	0.000254687	0.000282813	0.000375625	0.000090625	-0.00203125	-0.00190625	-0.00820313	-0.0100781	-0.0109375	-0.00789063	-0.0043125	-0.000507813	-0.000096875	0.000139063	0.000134375
2.0732	0.00040875	0.000386563	0.000233594	0.000278906	0.000370469	0.00005	-0.00190625	-0.00259375	-0.00914063	-0.0078125	-0.0100781	-0.00734375	-0.0034375	-0.000570313	0.00004375	0.000123438	0.000170313
2.0736	0.0004275	0.000365937	0.000249219	0.000297656	0.000369219	0.000109375	-0.00196875	-0.0023125	-0.00851563	-0.00648438	-0.0101563	-0.0075	-0.00434375	-0.000695313	0.000084375	0.000107813	0.000171875
2.074	0.000434375	0.000378438	0.000265625	0.000271094	0.00037625	0.00009375	-0.00173438	-0.002875	-0.0107812	-0.00859375	-0.0104688	-0.00726563	-0.0036875	-0.000351563	0.000103125	3.90625E-05	0.0000875
2.0744	0.000404062	0.000395938	0.000235938	0.0003	0.000374844	-0.000003125	-0.001	-0.002875	-0.00617188	-0.00953125	-0.00929687	-0.0078125	-0.004375	-0.000757813	0.000296875	0.00015625	9.84375E-05
2.0748	0.000414688	0.000385313	0.000229688	0.000375	0.000370938	-0.000065625	-0.0014375	-0.0035625	-0.00960938	-0.01	-0.006875	-0.00953125	-0.003375	-0.000703125	0.00028125	0.0001375	0.000229688
2.0752	0.000426562	0.000382813	0.000267188	0.000517188	0.000380313	0.00005	-0.00217188	-0.003125	-0.006875	-0.0078125	-0.00742188	-0.00804688	-0.00334375	-0.00046875	0.000471875	0.000178125	0.000209375
2.0756	0.000414688	0.000393438	0.000282813	0.000517969	0.000388906	0.000015625	-0.0016875	-0.0029375	-0.00460938	-0.00648438	-0.00757812	-0.00898438	-0.0025625	-0.000414063	0.000353125	0.000129687	0.000176563
2.076	0.000377187	0.000401875	0.000215625	0.000420313	0.000375469	-0.00003125	-0.00201563	-0.002125	-0.0084375	-0.0110938	-0.00859375	-0.0105469	-0.00353125	-0.000734375	0.000059375	0.000078125	0.000195313
2.0764	0.000406875	0.000399063	0.000269531	0.000355469	0.000374688	-0.00001875	-0.00182813	-0.00240625	-0.01	-0.00875	-0.0108594	-0.0111719	-0.003875	-0.000789063	-0.000046875	7.03125E-05	0.000157812
2.0768	0.000411875	0.000430937	0.000217188	0.000332031	0.000386875	-0.000034375	-0.00229688	-0.002	-0.00765625	-0.0065625	-0.005625	-0.00625	-0.00303125	-0.000617188	0.00015625	0.000185938	0.000165625
2.0772	0.000376563	0.00042	0.000213281	0.000284375	0.000373281	0.000121875	-0.00196875	-0.00259375	-0.00734375	-0.00820313	-0.00445312	-0.0103125	-0.00315625	-0.000484375	0.000071875	0.000125	0.000109375
2.0776	0.000378438	0.0004025	0.000232813	0.000278125	0.000372813	0.00009375	-0.00148438	-0.00309375	-0.00570313	-0.00710937	-0.00765625	-0.0113281	-0.00228125	-0.000625	0.00006875	0.000140625	0.000157812
2.078	0.000388125	0.000413438	0.000271094	0.000311719	0.000371719	0.000190625	-0.00209375	-0.00228125	-0.0090625	-0.00734375	-0.010625	-0.0114063	-0.0038125	-0.000539063	0.000034375	0.000140625	0.000170313
2.0784	0.000385	0.000405	0.000282031	0.000325781	0.00036625	-0.000034375	-0.0019375	-0.00346875	-0.00890625	-0.00695313	-0.0116406	-0.00984375	-0.0045	-0.00034375	-0.000034375	0.000120313	9.21875E-05
2.0788	0.000392188	0.000384375	0.000264063	0.000323438	0.000364687	0.0000375	-0.00135937	-0.00271875	-0.0053125	-0.00828125	-0.01	-0.00796875	-0.00390625	-0.000921875	-0.0000625	0.000109375	0.000215625
2.0792	0.000387813	0.000405938	0.000245313	0.000292188	0.000372344	0.000053125	-0.00128125	-0.0023125	-0.00867188	-0.00664062	-0.00757812	-0.00945313	-0.00359375	-0.000585938	-0.000059375	0.0000875	0.0002
2.0796	0.000381875	0.000414063	0.000246094	0.000284375	0.000375937	0.000103125	-0.00179688	-0.0025	-0.00703125	-0.00703125	-0.00757812	-0.00835937	-0.00303125	-0.000515625	-0.000046875	0.000103125	0.00018125
2.08	0.000410313	0.000419063	0.000271094	0.000316406	0.000364063	-0.00009375	-0.00184375	-0.00290625	-0.00851563	-0.00921875	-0.0102344	-0.0117188	-0.00396875	-0.000625	-0.000075	0.000182813	0.00015
2.0804	0.000411875	0.000384062	0.000248438	0.000325781	0.000364687	-0.000071875	-0.00135937	-0.00165625	-0.00773438	-0.0100781	-0.00757812	-0.00984375	-0.00353125	-0.000546875	0.00003125	0.000125	0.00015
2.0808	0.000407813	0.000388125	0.000250781	0.000325	0.000361875	0.000065625	-0.00159375	-0.002125	-0.00765625	-0.00742188	-0.00640625	-0.0090625	-0.00559375	-0.000648438	0.000090625	6.09375E-05	0.000126562
2.0812	0.000412188	0.000411563	0.000280469	0.000347656	0.000349688	0.00003125	-0.00151563	-0.00265625	-0.0110938	-0.00523438	-0.00820313	-0.00796875	-0.00278125	-0.000679687	-0.00010625	0.000132813	0.00014375
2.0816	0.000432188	0.000391875	0.000276563	0.000298438	0.000359375	0.000090625	-0.00128125	-0.0021875	-0.0120313	-0.00757812	-0.0107031	-0.00757812	-0.00303125	-0.000835938	0.000075	0.000107813	0.000176563
2.082	0.000420938	0.000403438	0.000236719	0.000307813	0.000372656	0.0000875	-0.001125	-0.0025625	-0.00546875	-0.006875	-0.00976562	-0.00851563	-0.00475	-0.000351563	-0.0000125	0.000129687	0.000179688
2.0824	0.000407813	0.000411563	0.000221094	0.000303125	0.000371406	0.000075	-0.00160938	-0.0028125	-0.0104688	-0.00859375	-0.011875	-0.0090625	-0.00578125	-0.000429687	0.000015625	0.000117188	0.000140625
2.0828	0.000367188	0.00039875	0.000249219	0.000302344	0.000370469	0.00003125	-0.00175	-0.00209375	-0.00929687	-0.005625	-0.00859375	-0.00710937	-0.00365625	-0.000515625	0.000121875	0.000129687	0.000142188
2.0832	0.000372188	0.000394375	0.000317187	0.000307813	0.00036375	0.000090625	-0.00196875	-0.00221875	-0.00609375	-0.0040625	-0.00804688	-0.00726563	-0.00428125	-0.00065625	0.00006875	0.000142188	0.000176563
2.0836	0.000409688	0.000409688	0.000264844	0.000317187	0.000355	-0.000046875	-0.00204688	-0.00309375	-0.0116406	-0.00953125	-0.00734375	-0.00734375	-0.00596875	-0.000664063	-0.0000125	0.000123438	0.000146875
2.084	0.000359688	0.00039	0.000233594	0.000286719	0.000372031	0.000053125	-0.00182813	-0.00328125	-0.011875	-0.00890625	-0.00710937	-0.00765625	-0.00384375	-0.000320313	-0.000090625	0.000173438	0.000164063
2.0844	0.0003675	0.000395312	0.000244531	0.000286719	0.00037625	0.00008125	-0.00170313	-0.003	-0.0103906	-0.0078125	-0.00859375	-0.00585938	-0.00321875	-0.000539063	-0.00005	0.00019375	0.000198438
2.0848	0.000386875	0.000416563	0.000232813	0.000321875	0.000369375	0.00000625	-0.00175	-0.00375	-0.00984375	-0.0065625	-0.00898438	-0.00875	-0.0034375	-0.000742188	0.000028125	0.000109375	0.000142188
2.0852	0.000384062	0.00042	0.000225781	0.000290625	0.000368281	-0.000109375	-0.00134375	-0.0015	-0.0129687	-0.00757812	-0.0103125	-0.00625	-0.00409375	-0.000617188	-0.0000125	0.000167188	0.000160937
2.0856	0.000395	0.000415938	0.000263281	0.000264063	0.000365781	-0.00009375	-0.001875	-0.0014375	-0.0101563	-0.00828125	-0.0065625	-0.00695313	-0.00475	-0.000460938	-0.00008125	0.00013125	0.000198438
2.086	0.000375938	0.000409688	0.000229688	0.00028125	0.000364219	0.000115625	-0.00175	-0.00175	-0.00867188	-0.0104688	-0.0101563	-0.0135938	-0.00378125	-0.00025	0.00018125	5.46875E-05	0.000204688
2.0864	0.000379063	0.000386563	0.000255469	0.000285156	0.000368438	0	-0.000953125	-0.0021875	-0.0122656	-0.00796875	-0.0105469	-0.00976562	-0.00315625	-0.000117188	-0.000065625	8.59375E-05	0.000135938
2.0868	0.000371875	0.000377187	0.000286719	0.000294531	0.000378906	0.000034375	-0.00178125	-0.00384375	-0.0100781	-0.00804688	-0.00835937	-0.00796875	-0.00378125	-0.00034375	-0.000090625	0.00018125	0.000253125
2.0872	0.000379375	0.000396875	0.000303125	0.00030625	0.000374688	0.00001875	-0.00170313	-0.0031875	-0.00984375	-0.0103125	-0.00578125	-0.00734375	-0.00403125	-0.000546875	-0.000146875	0.000159375	0.00016875
2.0876	0.00041	0.000395	0.000257031	0.000310938	0.000382969	-0.000096875	-0.00132813	-0.0020625	-0.00914063	-0.00929687	-0.00867188	-0.00710937	-0.0035	-0.000453125	0.00000625	0.000210938	0.000135938
2.088	0.00040875	0.000413438	0.000246094	0.000327344	0.000379375	-0.000078125	-0.00151563	-0.0020625	-0.00789063	-0.00726563	-0.0113281	-0.00695313	-0.00296875	-0.000671875	0.0001	0.000339063	0.0001
2.0884	0.000402813	0.000415	0.00026875	0.000329688	0.00037375	-0.000065625	-0.00140625	-0.002	-0.00765625	-0.006875	-0.0090625	-0.009375	-0.00384375	-0.000421875	0.000190625	0.0005	0.000114063
2.0888	0.000395	0.000390313	0.000244531	0.000302344	0.000370156	0.000040625	-0.00145312	-0.00240625	-0.0135938	-0.00929687	-0.00945313	-0.00820313	-0.0024375	-0.000484375	0.000025	0.000367188	0.000128125
2.0892	0.0003525	0.00038125	0.000214063	0.0002875	0.000369688	-0.000059375	-0.00176563	-0.00175	-0.0101563	-0.00851563	-0.0101563	-0.0084375	-0.00278125	-0.000382813	0.00000625	0.000198438	0.000182813
2.0896	0.000374688	0.00039875	0.000238281	0.000305469	0.000357188	0.00006875	-0.00210938	-0.002	-0.005625	-0.0065625	-0.00820313	-0.00882812	-0.00259375	-0.00065625	-0.00003125	0.000173438	0.00020625
2.09	0.000402813	0.00039375	0.000224219	0.000311719	0.000365313	-0.000021875	-0.00185937	-0.0031875	-0.00671875	-0.00773438	-0.00890625	-0.00851563	-0.004	-0.00053125	-0.000009375	0.000165625	0.000164063
2.0904	0.000395938	0.000418125	0.000245313	0.000289063	0.000371719	0.000053125	-0.00201563	-0.0026875	-0.00765625	-0.0096875	-0.0136719	-0.00703125	-0.00384375	-0.00053125	0.00003125	0.000121875	0.000071875
2.0908	0.000383125	0.000403438	0.000197656	0.000296094	0.000385	0.000003125	-0.00134375	-0.0024375	-0.00960938	-0.0078125	-0.00882812	-0.0100781	-0.00371875	-0.000273438	0.000084375	0.000126562	0.000139063
2.0912	0.000392188	0.000404375	0.000229688	0.000345313	0.000395469	0.000028125	-0.00115625	-0.00465625	-0.00757812	-0.0075	-0.00734375	-0.008125	-0.0035	-0.00028125	0.00003125	0.000146875	0.000190625
2.0916	0.000385	0.000399687	0.000304688	0.000307813	0.000385937	-0.00008125	-0.00153125	-0.00340625	-0.00789063	-0.0078125	-0.00929687	-0.00921875	-0.00375	-0.000617188	-0.000065625	0.000189062	0.0001375
2.092	0.000366875	0.000414375	0.000266406	0.000301562	0.000373281	-0.000028125	-0.002125	-0.001875	-0.0100781	-0.00796875	-0.00929687	-0.0105469	-0.00303125	-0.000585938	-0.000171875	0.00016875	0.0002
2.0924	0.000386563	0.000407188	0.000223438	0.000271875	0.000378125	0.0000375	-0.0020625	-0.00215625	-0.00960938	-0.008125	-0.00789063	-0.0090625	-0.002875	-0.0006875	-0.00001875	0.000132813	0.000123438
2.0928	0.000388125	0.000425938	0.000260938	0.000339844	0.00038	-0.00011875	-0.00154688	-0.00409375	-0.00671875	-0.0103125	-0.00867188	-0.0059375	-0.0034375	-0.000414063	0.00003125	0.0000875	7.65625E-05
2.0932	0.000403125	0.00040125	0.000272656	0.000552344	0.000363281	-0.000025	-0.0018125	-0.00275	-0.009375	-0.00507813	-0.00765625	-0.00773438	-0.003	-0.000257813	0	8.59375E-05	0.000176563
2.0936	0.000435938	0.000389375	0.000264063	0.000586719	0.0003625	0.0001	-0.00204688	-0.0024375	-0.00929687	-0.00789063	-0.00429688	-0.0103906	-0.0038125	-0.000460938	0.000021875	7.03125E-05	0.00021875
2.094	0.000413125	0.00038625	0.000270312	0.000547656	0.000363594	0.000028125	-0.002	-0.0020625	-0.00640625	-0.00984375	-0.0053125	-0.00820313	-0.0034375	-0.000554688	0.00006875	0.000075	0.000171875
2.0944	0.000402188	0.000408437	0.000285937	0.0004125	0.000363125	0.000125	-0.00160938	-0.003125	-0.00695313	-0.00859375	-0.009375	-0.00820313	-0.003	-0.000617188	0.000003125	0.00014375	0.000148438
2.0948	0.000405313	0.000404062	0.000275781	0.000314844	0.000372969	0	-0.00179688	-0.00284375	-0.0111719	-0.00695313	-0.0102344	-0.00929687	-0.00271875	-0.000640625	0	0.000203125	0.00015625
2.0952	0.000424062	0.000401875	0.000259375	0.000324219	0.000376719	-0.000003125	-0.00125	-0.00171875	-0.01125	-0.009375	-0.00921875	-0.00984375	-0.004375	-0.000507813	-0.00006875	0.000173438	0.000209375
2.0956	0.000404062	0.000413438	0.000279688	0.000346094	0.000372656	0.00003125	-0.00195312	-0.0021875	-0.00890625	-0.0103906	-0.00773438	-0.00835937	-0.003625	-0.00065625	0.000028125	0.000109375	0.000176563
2.096	0.00038375	0.000390938	0.000255469	0.000292969	0.000374531	0.0000875	-0.00204688	-0.0030625	-0.00882812	-0.00914063	-0.00859375	-0.0065625	-0.0030625	-0.00034375	0.00005625	0.000129687	0.000225
2.0964	0.00038	0.00039625	0.00026875	0.000289844	0.000374688	0.000046875	-0.00123438	-0.0026875	-0.0078125	-0.0120313	-0.00875	-0.0113281	-0.0034375	-0.000585938	0.000065625	3.90625E-05	0.000142188
2.0968	0.000387188	0.000389063	0.000320313	0.000297656	0.000378594	0.000025	-0.00234375	-0.0033125	-0.0090625	-0.00773438	-0.00914063	-0.0128125	-0.0036875	-0.00065625	0.000140625	0.000125	0.000145313
2.0972	0.000394688	0.000371875	0.000313281	0.000349219	0.000375937	0.000075	-0.002	-0.00265625	-0.00976562	-0.0071875	-0.01	-0.0110156	-0.003125	-0.00059375	0.000096875	0.000203125	0.00018125
2.0976	0.000385313	0.000370625	0.000232031	0.000335938	0.000377813	0.000040625	-0.0023125	-0.00209375	-0.00867188	-0.008125	-0.008125	-0.00953125	-0.003125	-0.000671875	0.000046875	0.00008125	0.000184375
2.098	0.000370625	0.000421875	0.000247656	0.000303906	0.000377656	0	-0.00196875	-0.00190625	-0.006875	-0.0102344	-0.00804688	-0.00765625	-0.0043125	-0.000515625	-0.00008125	4.21875E-05	0.000184375
2.0984	0.000376875	0.000430937	0.000261719	0.000314063	0.000370312	-0.000046875	-0.00178125	-0.00203125	-0.00898438	-0.00984375	-0.006875	-0.00867188	-0.0038125	-0.00065625	-0.000121875	3.90625E-05	0.00018125
2.0988	0.00037375	0.000395938	0.000298438	0.000285156	0.000371562	0.0001	-0.00251563	-0.0021875	-0.00773438	-0.00640625	-0.006875	-0.0138281	-0.00328125	-0.000546875	0.000209375	0.000132813	0.000198438
2.0992	0.000386875	0.000389063	0.000232813	0.000310156	0.000375	0.000034375	-0.00160938	-0.0028125	-0.00710937	-0.00859375	-0.00914063	-0.0107812	-0.00321875	-0.0003125	0.00003125	0.00010625	0.000165625
2.0996	0.000420313	0.000404375	0.000267188	0.000308594	0.000373594	-0.000059375	-0.001875	-0.00275	-0.00828125	-0.0104688	-0.00546875	-0.00945313	-0.00371875	-0.000210938	-0.00001875	0.00015	0.000128125
2.1	0.000404688	0.000420313	0.000296875	0.000314844	0.00037375	-0.000209375	-0.00192188	-0.00284375	-0.00734375	-0.00859375	-0.00796875	-0.0103125	-0.00403125	-0.000265625	-0.000028125	0.000154688	0.000129687
2.1004	0.000376875	0.000383438	0.000278906	0.000300781	0.000369844	-0.000178125	-0.00207813	-0.00346875	-0.0104688	-0.00820313	-0.00921875	-0.00757812	-0.0035	-0.000859375	-0.00004375	0.000101563	0.000170313
2.1008	0.000359063	0.0004	0.000235156	0.000303125	0.000370625	-0.000025	-0.00196875	-0.0029375	-0.00992188	-0.00820313	-0.00765625	-0.00640625	-0.003625	-0.000664063	-0.00008125	0.000096875	0.000135938
2.1012	0.000399687	0.000411563	0.000228906	0.000310156	0.000372656	0.0001125	-0.00132813	-0.0026875	-0.004375	-0.00679688	-0.00703125	-0.0090625	-0.00234375	-0.000304688	0.000134375	0.000145313	0.000128125
2.1016	0.000420313	0.000409063	0.000254687	0.000345313	0.000372969	0.0000125	-0.00182813	-0.003125	-0.008125	-0.0121094	-0.0078125	-0.00976562	-0.003375	-0.000421875	0.0001	0.00013125	0.000096875
2.102	0.000402813	0.000396563	0.000278125	0.000317187	0.0003725	0.00001875	-0.00203125	-0.00371875	-0.0107031	-0.00976562	-0.00898438	-0.00820313	-0.00403125	-0.000367188	0.00001875	0.000157812	0.000167188
2.1024	0.000397813	0.000395938	0.000235156	0.000302344	0.000381719	0.000034375	-0.00145312	-0.00271875	-0.00648438	-0.00351563	-0.00976562	-0.00585938	-0.003375	-0.000195313	0.000090625	0.000171875	0.00024375
2.1028	0.000406875	0.000374688	0.000260938	0.000294531	0.000363594	-0.000003125	-0.00153125	-0.00246875	-0.0065625	-0.005	-0.0116406	-0.00851563	-0.003375	-0.000414063	0.000021875	0.000235938	0.000207813
2.1032	0.000390625	0.000360625	0.000265625	0.000298438	0.000359844	0.000075	-0.00164063	-0.00225	-0.00757812	-0.0125	-0.00945313	-0.0115625	-0.005375	-0.000539063	-0.000146875	0.000170313	0.00019375
2.1036	0.000398438	0.000383438	0.000228906	0.000332812	0.000365313	-0.0001625	-0.0018125	-0.001875	-0.00664062	-0.0084375	-0.00992188	-0.00921875	-0.00428125	-0.000789063	0.000025	0.000115625	0.000201563
2.104	0.00038375	0.00039625	0.00026875	0.000304688	0.000378906	-0.000109375	-0.00154688	-0.00209375	-0.005	-0.00664062	-0.0090625	-0.00726563	-0.00371875	-0.000273438	-0.000015625	0.000135938	0.000226563
2.1044	0.000365	0.000395	0.000259375	0.000313281	0.000376875	-0.00004375	-0.00170313	-0.0024375	-0.008125	-0.00671875	-0.00851563	-0.0078125	-0.0039375	-0.000390625	0.00000625	0.000198438	0.000157812
2.1048	0.000390313	0.00040375	0.000217188	0.000338281	0.000377813	-0.00001875	-0.00173438	-0.00146875	-0.00921875	-0.00609375	-0.00882812	-0.00796875	-0.00365625	-0.0008125	0.000075	0.00010625	0.000173438
2.1052	0.00041	0.000400625	0.000253906	0.000308594	0.000362656	-0.0000125	-0.00114063	-0.003125	-0.0078125	-0.0059375	-0.00578125	-0.0100781	-0.00396875	-0.000898438	-0.0001375	0.000075	0.00018125
2.1056	0.000400313	0.000398125	0.000282031	0.00030625	0.0003675	-0.0000875	-0.00145312	-0.0026875	-0.00890625	-0.008125	-0.00960938	-0.00890625	-0.00534375	-0.00071875	-0.0002	0.000182813	0.0001875
2.106	0.000366563	0.00038625	0.000303125	0.000294531	0.000372656	0.00000625	-0.00159375	-0.00384375	-0.0096875	-0.009375	-0.0078125	-0.00945313	-0.00396875	-0.0005625	-0.00000625	0.000167188	0.000171875
2.1064	0.000385625	0.000363125	0.000409375	0.000332812	0.000375625	0.0001125	-0.00173438	-0.00325	-0.00757812	-0.00960938	-0.0104688	-0.00882812	-0.00375	-0.000460938	0.000071875	0.000110938	0.00021875
2.1068	0.000374688	0.000399063	0.000503906	0.000324219	0.00037375	-0.00001875	-0.00153125	-0.00253125	-0.00664062	-0.00953125	-0.00726563	-0.01	-0.00546875	-0.000320313	0.000034375	0.000135938	0.000134375
2.1072	0.000414063	0.000435312	0.000482813	0.000303125	0.000362031	-0.000065625	-0.00164063	-0.00275	-0.0065625	-0.0065625	-0.00632813	-0.00742188	-0.00465625	-0.0006875	-0.000009375	0.0001375	0.000184375
2.1076	0.000428437	0.000397813	0.000370313	0.000289844	0.000386875	0.000015625	-0.00214063	-0.002625	-0.008125	-0.0100781	-0.00992188	-0.00671875	-0.0048125	-0.000796875	0.0000625	0.000148438	0.00016875
2.108	0.000378438	0.000383125	0.000264844	0.0003125	0.000379531	-0.0000125	-0.00170313	-0.0019375	-0.00625	-0.0075	-0.00898438	-0.00898438	-0.00409375	-0.000726562	0.000046875	0.000109375	0.000154688
2.1084	0.000405938	0.000390938	0.000251563	0.000325781	0.000356094	0.000053125	-0.00145312	-0.0025625	-0.0096875	-0.00726563	-0.00734375	-0.0084375	-0.00425	-0.000234375	-0.0000125	0.000148438	0.000165625
2.1088	0.000429063	0.000430625	0.000205469	0.000288281	0.000369531	-0.000040625	-0.0011875	-0.0034375	-0.0114063	-0.00804688	-0.008125	-0.00992188	-0.003625	-0.000523438	0.000003125	0.000242188	0.00023125
2.1092	0.000392812	0.000391875	0.000201563	0.000279688	0.000371406	0.000090625	-0.00139063	-0.00446875	-0.00804688	-0.00632813	-0.0071875	-0.00929687	-0.00403125	-0.000578125	-0.000009375	0.00016875	0.000109375
2.1096	0.000391875	0.00038375	0.000235156	0.000289844	0.000371875	0.00015625	-0.001875	-0.00365625	-0.00453125	-0.0065625	-0.00820313	-0.01	-0.00409375	-0.000835938	0.00005625	7.65625E-05	0.000234375
2.11	0.00040875	0.0004075	0.000257031	0.000319531	0.000355	0.000078125	-0.00175	-0.002375	-0.0084375	-0.00773438	-0.0096875	-0.00640625	-0.0038125	-0.000546875	0.000090625	0.000107813	0.00025625
2.1104	0.000420313	0.000395938	0.000257031	0.000301562	0.000359375	0.000115625	-0.00146875	-0.00309375	-0.00929687	-0.00695313	-0.0065625	-0.00789063	-0.00209375	-0.000757813	-0.0000125	0.000173438	0.000159375
2.1108	0.000399375	0.000395938	0.000284375	0.000272656	0.000361563	0.000065625	-0.0024375	-0.00303125	-0.006875	-0.00617188	-0.00867188	-0.00789063	-0.0040625	-0.000570313	-0.0001	0.000217188	0.0001
2.1112	0.0004075	0.000387813	0.000265625	0.000292188	0.0003675	-0.000075	-0.002375	-0.00278125	-0.00382813	-0.00507813	-0.00828125	-0.0084375	-0.00396875	-0.0005625	0.000046875	0.000215625	0.00015625
2.1116	0.000425938	0.0003725	0.000263281	0.000333594	0.000359844	0.000053125	-0.0014375	-0.00278125	-0.00421875	-0.008125	-0.009375	-0.0107812	-0.00325	-0.000648438	0.000096875	0.000207813	0.000120313
2.112	0.000391563	0.000385313	0.0003125	0.000321094	0.000368281	-0.00001875	-0.00223438	-0.00365625	-0.00914063	-0.00851563	-0.00625	-0.00765625	-0.00296875	-0.000554688	0.000053125	0.000195313	7.96875E-05
2.1124	0.000360938	0.000404062	0.000327344	0.000325781	0.00037125	0.00001875	-0.002125	-0.00359375	-0.0059375	-0.00976562	-0.00828125	-0.0121094	-0.00425	-0.000617188	-0.000065625	0.000170313	0.0001
2.1128	0.000380313	0.000409063	0.000260938	0.000290625	0.000368281	0.00008125	-0.00134375	-0.001875	-0.00570313	-0.0115625	-0.00710937	-0.0105469	-0.005	-0.00078125	0.000003125	0.00015	0.000115625
2.1132	0.000394375	0.000420625	0.00024375	0.000290625	0.000370469	0.000046875	-0.00185937	-0.00196875	-0.0103125	-0.0084375	-0.00789063	-0.0100781	-0.00421875	-0.000640625	-0.00004375	0.000129687	0.00015
2.1136	0.000381562	0.000415312	0.000282813	0.000325781	0.000363438	0.000015625	-0.00182813	-0.00290625	-0.0114063	-0.00867188	-0.00976562	-0.0100781	-0.00421875	-0.00021875	0.00000625	0.000115625	0.000123438
2.114	0.000380938	0.000370938	0.000275781	0.000282813	0.000367813	-0.0001	-0.00142188	-0.00159375	-0.00851563	-0.0075	-0.005625	-0.0130469	-0.0033125	-0.00053125	0.000065625	0.000103125	0.000142188
2.1144	0.00038875	0.000383438	0.000253906	0.00028125	0.000360469	0.000046875	-0.00148438	-0.00225	-0.00710937	-0.00804688	-0.006875	-0.00976562	-0.00375	-0.00053125	0.0000625	0.000159375	0.000215625
2.1148	0.000363125	0.000361562	0.000214844	0.000260938	0.000375156	0.0002375	-0.00178125	-0.00390625	-0.0107812	-0.00796875	-0.01	-0.00820313	-0.00425	-0.00053125	-0.000046875	0.000117188	0.000201563
